gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
PTPRR	8.7327	0	2.978	0	0	0	0.388	1.6	0.99
PTPRS	10.8825	0	5.517	0	0	0	1.521	0	3.996
PTPRT	1.8189	0	0.366	0	0	0	0	0.13	0.236
PTPRU	0.3815	0	2.966	0	0	0	1.813	0.38	0.773
PTPRZ1	10.1994	0	0.812	0	0	0	0.236	0	0.576
PTRH1	2.0215	0.355	13.185	0	0	0.355	0	0	12.829
PTRH2	16.266	0.598	151.399	0	0	0.598	39.057	0	111.743
PTRHD1	0.5102	9.018	17.205	0	0	9.018	3.046	0	5.142
PTS	13.0698	0.877	5.46	0	0	0.877	0.402	2.185	1.996
PTTG1	0.3268	0.902	7.675	0	0	0.902	1.196	0	5.577
PTTG1IP	2.0645	1.987	13.652	0	0	1.987	2.28	0.329	9.056
PTX3	7.6024	0	1.417	0	0	0	0.236	0	1.181
PTX4	0.4096	0	5.916	0	0	0	1.351	0	4.565
PUF60	0.3387	0.375	4.576	0	0	0.375	0	1.452	2.749
PUM1	0.2484	1.742	31.729	0	0	1.742	1.388	0	28.6
PUM2	0.4533	25.926	103.616	0	0	25.926	3.51	16.04	58.141
PUM3	0.1575	0	2.313	0	0	0	1.385	0	0.928
PURA	0.21	0.205	12.262	0	0	0.205	0.286	0	11.771
PURB	11.2444	1.904	9.999	0	0	1.904	0.9	0	7.195
PURG	17.6825	0	92.455	0	0	0	7.934	50.806	33.714
PUS1	0.3993	2.518	68.072	0	0	2.518	0.978	0	64.575
PUS10	1.8812	14.476	83.396	0	14.476	0	0.659	4.304	63.957
PUS3	0.3992	0	2.245	0	0	0	0.268	0	1.977
PUS7	0.3745	1.627	6.785	0	0	1.627	3.054	0	2.104
PUS7L	0.5016	0	4.632	0	0	0	0.887	3.446	0.299
PUSL1	22.1044	0.267	0.439	0	0	0.267	0	0	0.172
PVALB	0.4186	0	4.364	0	0	0	1.624	0	2.74
PWP1	0.7345	0.378	11.998	0.378	0	0	5.147	1.634	4.839
PWWP2A	0.3144	0.37	25.777	0.206	0	0.164	0	0.19	25.217
PWWP2B	0.3772	0	1.732	0	0	0	0	0.34	1.392
PWWP3A	0.4169	0.548	6.227	0	0	0.548	2.487	0	3.192
PWWP3B	0.3316	0.401	5.938	0	0.401	0	0	0.464	5.073
PXDC1	11.025	0	2.405	0	0	0	1.24	0.188	0.978
PXDN	0.3936	0	0.559	0	0	0	0.315	0	0.244
PXK	0	0.557	5.354	0.301	0	0.256	0.422	1.843	2.532
PXMP2	0.37	2.584	7.438	0	0	2.584	0	0.771	4.084
PXMP4	0.3404	1.056	34.989	0	0	1.056	6.183	2.625	25.125
PXN	21.6921	1.746	9.381	0	0	1.746	0.204	0.472	6.958
PXYLP1	16.8639	0.365	7.072	0	0	0.365	0.544	0.279	5.885
PYCARD	0.3674	0.579	8.252	0	0	0.579	1.147	1.144	5.382
PYCR1	0.3441	0.66	22.891	0	0	0.66	5.023	0	17.208
PYCR2	0.4831	10.696	45.292	0	0	10.696	18.929	0	15.667
PYCR3	0.3307	0	33.096	0	0	0	15.239	0	17.857
PYGB	1.7252	0.784	14.478	0	0	0.784	6.179	1.25	6.265
PYGL	1.0585	0	0.669	0	0	0	0.37	0	0.298
PYGM	0.2924	0.77	8.272	0	0	0.77	0	0.707	6.795
PYGO1	0.3569	0	7.189	0	0	0	1.209	1.463	4.516
PYGO2	0.383	3.401	57.979	0	0	3.401	0	0	54.578
PYM1	0.3588	16.152	63.23	0	0	16.152	0	1.063	46.015
PYROXD1	0.3909	4.698	9.717	0	0	4.698	1.344	0.657	3.019
PYROXD2	18.4452	0	1.209	0	0	0	0.545	0.495	0.168
PYURF	7.9563	0	2.493	0	0	0	0.557	0.347	1.589
PYY	11.627	0	4.144	0	0	0	0.107	0.725	3.311
QDPR	0.4462	0.99	4.041	0.225	0.284	0.481	1.502	0.572	0.978
QKI	11.0678	0.905	1.209	0	0	0.905	0	0	0.304
QPCT	6.8374	0	0.709	0	0	0	0	0	0.709
QPCTL	0.2815	0	8.001	0	0	0	0.173	0	7.828
QPRT	0.4584	4.481	26.181	0	0	4.481	1.833	0	19.867
QRFP	0.5748	0	1.544	0	0	0	0.231	0	1.313
QRFPR	0.3873	0	1.044	0	0	0	0	0.244	0.8
QRICH1	0.294	2.871	10.833	0	0	2.871	0	0	7.962
QRICH2	13.2932	0	7.91	0	0	0	0	0	7.91
QRSL1	0.346	0	5.585	0	0	0	2.255	0	3.33
QSER1	0.76	0.709	9.41	0	0	0.709	0.238	0.426	8.038
QSOX1	0.5516	0.166	3.383	0	0	0.166	0.649	0	2.569
QSOX2	10.8726	0	0.425	0	0	0	0	0	0.425
QTRT1	0.6268	13.909	48.005	0	0	13.909	2.958	0	31.138
R3HCC1L	0.3233	0	14.648	0	0	0	0.318	0.711	13.618
R3HDM1	0.3557	0.765	55.205	0	0	0.765	0	3.09	51.35
R3HDM2	0	1.047	25.352	0	0.213	0.834	1.279	1.685	21.341
R3HDM4	0.2941	2.109	27.847	0	0	2.109	1.415	0	24.323
R3HDML	16.6035	0	4.624	0	0	0	0.158	0.296	4.17
RAB10	0.2564	0.387	4.92	0	0.387	0	0	0	4.533
RAB11A	0.9116	0.667	4.279	0	0	0.667	0	0	3.612
RAB11B	0.7695	0.459	5.849	0.459	0	0	3.09	0.137	2.163
RAB11FIP1	0.3929	0.202	5.46	0	0	0.202	0.955	0	4.304
RAB11FIP2	0	0.566	2.552	0	0.566	0	0	0	1.986
RAB11FIP3	0.4601	0.955	3.701	0	0	0.955	0.416	0	2.329
RAB11FIP4	0	0	3.048	0	0	0	1.002	0.551	1.495
RAB11FIP5	0.3812	0	8.236	0	0	0	0	2.304	5.932
RAB12	0.4039	0.385	5.628	0	0	0.385	0.248	0.664	4.33
RAB13	0.3109	1.907	77.29	0	0	1.907	3.588	2.083	69.713
RAB14	0.2761	0	0.908	0	0	0	0.404	0	0.504
RAB17	0.3028	0.195	1.995	0	0	0.195	0.372	0.356	1.073
RAB18	0.4084	0	46.336	0	0	0	3.433	17.538	25.364
RAB19	3.539	3.107	13.489	0	0	3.107	1.183	0.628	8.571
RAB1A	0.3847	1.362	30.911	0	0	1.362	0	0.752	28.797
RAB1B	0.1575	0	4.287	0	0	0	0.496	0	3.791
RAB20	0.3433	0	3.394	0	0	0	0.538	0.475	2.381
RAB21	11.8376	0	2.175	0	0	0	0	0	2.175
RAB22A	4.3239	0.923	34.169	0.923	0	0	0	0.45	32.797
RAB23	0.4368	2.176	60.426	0	0	2.176	4.225	6.447	47.578
RAB24	0	0.546	3.642	0	0	0.546	0	0	3.096
RAB25	0.6126	0	6.255	0	0	0	0	0	6.255
RAB26	0.334	0	29.027	0	0	0	0	24.889	4.138
RAB27A	0.4691	1.31	81.969	0	0.429	0.881	3.002	1.549	76.108
RAB27B	16.6516	0.236	1.251	0.236	0	0	0.459	0.557	0
RAB28	0.2849	0	2.888	0	0	0	0.472	1.711	0.704
RAB29	0.4817	2.7	30.266	0	0.178	2.522	1.561	0.715	25.291
RAB2A	0.2553	0	4.231	0	0	0	0.207	0	4.024
RAB2B	0.4724	0.205	14.881	0	0	0.205	0	0.828	13.849
RAB30	14.0633	0	7.076	0	0	0	0	1.368	5.708
RAB31	0.2725	0	1.386	0	0	0	0.145	0	1.241
RAB32	0.343	0.394	1.48	0	0.394	0	0.378	0.236	0.472
RAB33A	2.9487	6.118	19.343	0	0.307	5.812	0	0.354	12.87
RAB33B	4.6383	0.13	70.432	0	0	0.13	7.276	1.103	61.924
RAB34	16.5333	39.243	133.306	1.158	0	38.085	0.652	0	93.41
RAB35	0.5446	0.165	52.167	0	0	0.165	2.519	0	49.483
RAB36	2.3764	0.244	4.034	0	0	0.244	1.45	0.742	1.597
RAB37	0.3024	0	10.066	0	0	0	3.295	0.847	5.924
RAB38	5.5007	0.404	9.337	0	0.404	0	0.195	0.433	8.305
RAB39A	0.3358	0	3.687	0	0	0	0.735	0.472	2.479
RAB39B	0.3548	0	0.945	0	0	0	0.472	0.472	0
RAB3A	0.4264	0.53	43.795	0.248	0	0.282	4.673	0.703	37.889
RAB3B	0.4294	0.533	6.473	0	0	0.533	1.142	0.466	4.331
RAB3C	0	0	0.602	0	0	0	0.602	0	0
RAB3D	10.4677	0.473	5.647	0	0	0.473	0.557	0	4.617
RAB3GAP1	0.3123	0.252	10.59	0	0	0.252	1.018	0.574	8.746
RAB3GAP2	0.3467	0	5.924	0	0	0	0.919	0.76	4.244
RAB3IL1	0.5232	0.225	9.398	0	0	0.225	0	0	9.173
RAB3IP	0	0	2.209	0	0	0	0.416	0.551	1.243
RAB40B	0.4042	0.354	16.864	0	0	0.354	1.332	0	15.177
RAB40C	0.4579	0.389	2.071	0	0	0.389	0.534	0	1.148
RAB42	0.3171	5.977	40.115	0	0	5.977	0	0.849	33.289
RAB43	0.2223	0.712	10.947	0	0	0.712	1.848	1.645	6.742
RAB44	1.598	0	10.97	0	0	0	0.597	0.954	9.419
RAB4A	0.2603	0.108	18.003	0	0.108	0	3.2	0	14.694
RAB4B	10.409	0.162	39.627	0	0	0.162	0	1.694	37.771
RAB5A	0	0.501	24.224	0	0	0.501	6.783	0	16.939
RAB5B	0.3652	0	25.865	0	0	0	0	0	25.865
RAB5C	0.3818	2.216	2.815	0	0	2.216	0	0	0.6
RAB6A	12.3139	0.513	32.848	0	0	0.513	0.396	1.404	30.534
RAB6B	2.3005	0	0.869	0	0	0	0	0.633	0.236
RAB7A	0.2553	0.574	6.426	0	0	0.574	0.26	1.315	4.277
RAB7B	0.4201	0	0.766	0	0	0	0.342	0	0.425
RAB8A	6.1878	1.066	70.243	0.277	0	0.79	1.77	0	67.407
RAB8B	1.0848	0	2.108	0	0	0	0.917	0.395	0.795
RAB9A	0.3088	0.288	5.679	0	0	0.288	1.653	0	3.738
RAB9B	0.8122	0	2.872	0	0	0	1.153	0.236	1.482
RABAC1	7.5844	1.351	41.883	0	0	1.351	0.129	0	40.402
RABEP1	17.0303	0.73	33.898	0	0	0.73	0	0.538	32.63
RABEP2	10.3979	0	7.281	0	0	0	0.864	0.435	5.981
RABEPK	0	2.299	38.75	0	0	2.299	0	0.102	36.35
RABGAP1	11.9552	0.472	41.801	0	0	0.472	3.713	11.457	26.159
RABGAP1L	0.3324	0	15.062	0	0	0	10.455	0.158	4.449
RABGEF1	0.6272	2.037	91.129	0.782	0	1.255	4.339	0.588	84.165
RABGGTA	0.3944	0.198	1.936	0	0	0.198	0	0.318	1.42
RABGGTB	0.317	2.294	26.28	1.572	0	0.722	1.395	0	22.591
RABIF	0.5869	3.061	37.747	0	0	3.061	2.735	0	31.951
RABL2A	0.3127	0	4.309	0	0	0	1.732	0.773	1.804
RABL3	11.3619	0	30.947	0	0	0	14.796	1.84	14.311
RABL6	0	0.168	0.168	0	0	0.168	0	0	0
RAC1	0.4393	0.283	4.605	0	0	0.283	0.383	0	3.938
RAC2	0.9051	0.167	28.575	0	0	0.167	23.776	0.462	4.17
RAC3	0.6357	0.111	0.712	0	0	0.111	0	0	0.601
RACGAP1	19.448	0.405	4.009	0	0	0.405	0	0.417	3.187
RACK1	0.5521	21.435	151.228	0	0	21.435	0	0	129.793
RAD1	4.5426	2.508	75.617	0	0	2.508	2.176	2.402	68.53
RAD17	11.4015	0.826	5.247	0	0	0.826	0.225	0.927	3.27
RAD18	0.4031	0.394	3.616	0.394	0	0	1.214	1.118	0.89
RAD21	0.387	0.167	3.264	0	0.167	0	0.134	2.177	0.786
RAD21L1	6.03	0	2.51	0	0	0	0.809	0.717	0.983
RAD23A	0.5252	4.368	65.698	0	0	4.368	2.479	0.599	58.252
RAD23B	0.3925	0.369	62.474	0	0	0.369	0.521	19.114	42.469
RAD50	0.3267	0.524	14.353	0	0	0.524	2.356	1.27	10.202
RAD51	0.6414	6.846	52.058	0	0	6.846	1.662	0	43.549
RAD51AP1	0.3991	0	2.68	0	0	0	0	0	2.68
RAD51AP2	9.4084	0	1.263	0	0	0	0.183	0.843	0.236
RAD51B	0.5678	14.256	65.993	0	0	14.256	1.602	3.041	47.093
RAD51C	11.576	1.048	20.298	0	0	1.048	2.608	0	16.643
RAD51D	10.8074	6.662	16.649	0	0	6.662	3.96	0	6.027
RAD52	0.2462	0.946	45.976	0	0	0.946	2.909	19.344	22.778
RAD54B	0.3999	1.177	21.467	0	0	1.177	0.627	0.348	19.316
RAD54L	6.104	2.168	5.174	0	0	2.168	0	0	3.006
RAD54L2	15.1849	0.997	40.415	0	0	0.997	0	0	39.417
RAD9A	17.4353	2.57	27.152	0	0	2.57	0.795	2.122	21.664
RAD9B	0.516	0	4.206	0	0	0	0	0.897	3.308
RADIL	6.1136	1.028	5.511	0.736	0	0.292	0.065	1.359	3.059
RADX	0.8025	0.99	11.83	0	0	0.99	0.78	2.635	7.425
RAE1	0.9311	0.167	22.913	0	0	0.167	0.667	0	22.078
RAF1	10.301	0	0.679	0	0	0	0.521	0	0.158
RAG1	0.414	0.236	3.513	0	0.236	0	0	0.33	2.947
RAG2	0.4112	0.361	5.581	0	0	0.361	0	1.503	3.717
RAI1	0.3787	4.295	27.307	0	0	4.295	3.119	4.774	15.12
RAI14	0.4198	0.138	2.846	0	0	0.138	2.276	0	0.433
RAI2	16.5711	0	0.811	0	0	0	0.811	0	0
RALA	12.6599	0	3.649	0	0	0	0.784	0.573	2.292
RALB	0.3032	0	6.162	0	0	0	0.505	0	5.657
RALBP1	0.5093	0.213	2.288	0	0	0.213	0.392	0.39	1.293
RALGAPA1	0.4257	0	2.088	0	0	0	0	0	2.088
RALGAPA2	0.3553	0	1.763	0	0	0	0.521	0	1.242
RALGAPB	0.462	0	25.328	0	0	0	0.388	1.631	23.309
RALGDS	0.3296	0.48	12.882	0	0	0.48	3.126	0	9.277
RALGPS1	0.3875	0	1.83	0	0	0	1.142	0	0.688
RALGPS2	0.51	0.296	4.201	0	0	0.296	0.592	0.75	2.563
RALY	0.2729	0.712	19.473	0	0	0.712	0	2.609	16.153
RALYL	0.7818	0	0.472	0	0	0	0.158	0	0.315
RAMP1	0.5171	0.94	7.879	0.94	0	0	2.379	0.205	4.355
RAMP2	0.4344	1.047	6.369	0	0	1.047	1.876	1.01	2.436
RAMP3	7.1993	0	1.411	0	0	0	0.72	0.327	0.364
RAN	0.4256	0.491	18.53	0	0	0.491	8.419	3.414	6.207
RANBP1	0.4955	1.189	8.472	0	0	1.189	1.888	0	5.394
RANBP10	0.4082	0.41	5.099	0	0	0.41	2.846	0.306	1.536
RANBP17	14.1314	0	3.8	0	0	0	0.202	0.593	3.004
RANBP3	5.7051	5.932	72.346	0	0	5.932	0.572	0	65.842
RANBP3L	0.2624	0.692	1.784	0.692	0	0	0.277	0.536	0.279
RANBP6	9.239	0	25.3	0	0	0	2.033	0	23.267
RANBP9	2.1673	5.139	10.582	0	0	5.139	0.408	0	5.035
RANGAP1	9.3098	0.701	19.635	0	0	0.701	3.453	0.19	15.291
RANGRF	0	0.225	5.57	0	0	0.225	0	0.487	4.858
RAP1A	0.944	0	2.856	0	0	0	0	0	2.856
RAP1B	0	0.765	5.252	0	0	0.765	0	1.33	3.157
RAP1GAP	0.1724	0.201	7.188	0	0	0.201	0	0	6.987
RAP1GAP2	0	0	1.802	0	0	0	0.966	0	0.836
RAP1GDS1	10.3267	0	4.682	0	0	0	0.469	2.419	1.794
RAP2A	0.5028	0	3.074	0	0	0	1.133	0	1.941
RAP2B	0.4114	0.175	1.466	0	0	0.175	0	0	1.292
RAP2C	2.8763	0.236	0.53	0	0	0.236	0	0.294	0
RAPGEF1	0.4928	0.203	7.325	0	0.203	0	0.658	1.461	5.003
RAPGEF2	0.5183	0.236	2.281	0	0	0.236	0.732	0.614	0.699
RAPGEF3	0.3779	0	25.046	0	0	0	0	0	25.046
RAPGEF4	15.5469	0	2.439	0	0	0	0.523	0.636	1.279
RAPGEF5	0.2748	0	2.739	0	0	0	1.474	0.157	1.109
RAPGEF6	0.2025	0	30.662	0	0	0	4.842	8.842	16.977
RAPGEFL1	1.5788	0	2.652	0	0	0	0	0.63	2.022
RAPH1	0.4457	0.236	1.614	0	0	0.236	1.063	0	0.315
RAPSN	10.6251	1.152	15.211	0	0	1.152	2.975	0.269	10.815
RARA	0.2362	0.927	37.2	0	0	0.927	1.087	0	35.186
RARB	0.3061	0	1.449	0	0	0	0.788	0.661	0
RARG	0.3322	0.747	11.629	0	0	0.747	1.776	0	9.105
RARRES1	13.7441	0	2.684	0	0	0	1.161	0	1.524
RARRES2	0.5712	0	1.092	0	0	0	0.693	0	0.399
RARS	0.4351	0.202	5.216	0	0	0.202	1.329	0.999	2.686
RARS2	0.4446	0.46	89.153	0	0	0.46	14.854	32.401	41.438
RASA1	0.4801	0	2.717	0	0	0	0	0	2.717
RASA2	20.425	0.867	2.236	0	0	0.867	0	1.047	0.322
RASA3	0.469	0	4.851	0	0	0	2.227	1.105	1.519
RASA4	0.3282	0.768	9.428	0.174	0	0.594	0	0.994	7.666
RASAL1	0.4345	0	13.352	0	0	0	0	0.594	12.757
RASAL2	0.2625	0.63	4.538	0.63	0	0	1.006	0.13	2.773
RASAL3	0.3551	0.185	3.32	0	0	0.185	0.248	0.765	2.122
RASD1	0.4553	0.152	2.929	0	0	0.152	0	1.61	1.167
RASD2	12.1161	0	0.207	0	0	0	0	0.207	0
RASEF	3.5646	0.472	0.795	0	0.472	0	0	0	0.323
RASGEF1A	2.3783	0	4.563	0	0	0	0.091	3.547	0.925
RASGEF1B	1.514	0	0.738	0	0	0	0.518	0	0.22
RASGEF1C	16.7192	0	5.098	0	0	0	2.874	1.014	1.21
RASGRF1	0.4549	0	2.181	0	0	0	0.236	0.866	1.079
RASGRF2	0.2692	0	1.444	0	0	0	0.443	0	1.001
RASGRP1	0.4711	0	0.472	0	0	0	0	0	0.472
RASGRP2	21.4228	0	9.785	0	0	0	0	1.804	7.981
RASGRP3	13.1079	0	1.895	0	0	0	0	0	1.895
RASGRP4	0.3586	1.847	28.308	0	0	1.847	2.565	0.246	23.65
RASIP1	0.323	0.266	3.534	0	0.266	0	0	0.301	2.966
RASL10A	16.3521	1.702	6.887	0	0	1.702	0	0.356	4.83
RASL10B	3.131	0	2.925	0	0	0	0.199	0.805	1.921
RASL11A	6.4295	0.586	5.439	0	0	0.586	0.174	0	4.678
RASL11B	0.307	0	0.318	0	0	0	0.144	0	0.174
RASL12	0.3907	0.285	4.422	0	0	0.285	0.593	0	3.544
RASSF1	0	0	42.266	0	0	0	15.402	0	26.863
RASSF10	8.0581	0	0.599	0	0	0	0.599	0	0
RASSF2	0.9307	0	2.874	0	0	0	1.323	0.349	1.202
RASSF3	3.323	1.238	1.677	1.126	0	0.112	0	0	0.439
RASSF4	3.5005	0	2.066	0	0	0	0.929	0.875	0.261
RASSF5	0.3971	0.276	2.951	0	0	0.276	0.26	1.648	0.767
RASSF6	0.4586	0	1.946	0	0	0	0.558	0.3	1.088
RASSF7	0.3285	0	0.157	0	0	0	0	0	0.157
RASSF8	0.4463	0	2.424	0	0	0	2.032	0	0.392
RASSF9	1.3483	0	0	0	0	0	0	0	0
RAVER1	0.4352	1.341	65.715	0	0.183	1.158	1.673	0	62.701
RAVER2	15.521	0	5.605	0	0	0	0.405	0	5.201
RAX	0	0	1.25	0	0	0	0	0.711	0.539
RB1	15.7757	0	2.791	0	0	0	0	0.26	2.532
RB1CC1	0.6111	0.88	11.058	0	0	0.88	0.722	0.538	8.919
RBAK	7.1859	0.504	2.916	0	0	0.504	0.734	0	1.678
RBBP4	6.6931	2.664	16.023	0	0.169	2.495	0.104	0	13.255
RBBP5	0.4038	7.565	29.193	0	0	7.565	0	0.822	20.807
RBBP6	13.393	0.639	30.41	0	0	0.639	0.724	0.839	28.208
RBBP7	0.5418	7.97	29.363	0	0	7.97	0	0	21.393
RBBP8	0.2429	0	76.335	0	0	0	1.086	0.38	74.869
RBBP8NL	3.7934	3.533	5.661	0	0	3.533	0.12	0	2.008
RBBP9	0.4058	0.236	3.637	0	0	0.236	0	0	3.401
RBCK1	0.3512	0.278	4.422	0	0	0.278	0.598	0	3.547
RBFA	0.3912	0.224	3.964	0	0	0.224	2.741	0.473	0.527
RBFOX1	0.1575	0	4.119	0	0	0	0.158	0.183	3.779
RBFOX2	0.3318	0	2.398	0	0	0	0.804	0	1.595
RBKS	11.6083	0.637	7.731	0	0	0.637	0.528	0.975	5.59
RBL1	0.301	0.845	27.206	0	0	0.845	6.307	3.05	17.005
RBL2	0.4457	2.966	17.428	0	0	2.966	9.705	1.329	3.428
RBM10	2.131	4.015	87.019	0	0.793	3.222	1.718	5.741	75.544
RBM11	12.2086	0	1.456	0	0	0	0	0.238	1.218
RBM12	0.3973	0	3.207	0	0	0	0	0	3.207
RBM12B	0.3165	2.274	3.241	0	0	2.274	0.579	0.0995	0.2885
RBM14	0.238	0.729	14.577	0	0	0.729	0	0	13.848
RBM15	0.3983	1.303	22.363	0	0	1.303	0	0	21.06
RBM15B	0	0	0	0	0	0	0	0	0
RBM17	9.8532	0.411	4.269	0	0	0.411	0.344	1.234	2.279
RBM18	0.4186	0.264	1.644	0	0	0.264	0.513	0	0.867
RBM19	0.437	2.68	35.699	0	0	2.68	20.033	1.342	11.644
RBM20	1.8406	0.488	1.966	0	0	0.488	0	0	1.478
RBM22	0	1.461	44.278	0.26	0	1.201	2.602	0.488	39.727
RBM24	3.7392	0	3.593	0	0	0	0	0	3.593
RBM26	0.4367	0.236	1.098	0	0.236	0	0	0.862	0
RBM27	0.5266	4.162	33.502	0	0	4.162	0	1.343	27.997
RBM28	0.3476	0.236	2.11	0.236	0	0	0.314	0.708	0.852
RBM3	7.808	4.429	36.305	0	0.935	3.494	0.864	0	31.012
RBM34	0.2711	8.814	71.437	0	0	8.814	2.823	0	59.8
RBM38	0.442	0	29.397	0	0	0	3.282	0	26.115
RBM39	0.4585	0	16.574	0	0	0	0	0	16.574
RBM4	17.475	0.862	11.002	0	0	0.862	0	0	10.14
RBM41	6.7291	0	6.177	0	0	0	0.775	3.236	2.166
RBM42	0.4894	0.154	7.321	0	0	0.154	0	0	7.167
RBM43	0.5689	0.344	3.77	0.344	0	0	0.882	0.662	1.882
RBM44	0.3273	1.024	3.32	0	0.551	0.472	0.602	0.221	1.474
RBM45	0.723	0.986	33.536	0	0	0.986	21.382	0	11.169
RBM46	5.8182	0	1.292	0	0	0	0.755	0	0.537
RBM47	1.6027	0.801	2.82	0	0	0.801	0.236	0.236	1.547
RBM48	0.3107	0.754	9.023	0	0	0.754	1.188	3.852	3.229
RBM4B	0.3787	0.258	3.475	0	0	0.258	0	0	3.217
RBM5	0.4053	0	9.032	0	0	0	0	0	9.032
RBM6	0.4676	1.818	104.883	0	0	1.818	3.407	0	99.658
RBM7	1.2217	0.623	4.848	0	0	0.623	1.377	0.622	2.227
RBM8A	14.9912	8.817	122.881	0	0	8.817	18.99	15.222	79.852
RBMS1	0.5215	0	1.262	0	0	0	0	0	1.262
RBMS2	9.5991	0.208	1.091	0	0	0.208	0	0	0.883
RBMS3	0.2221	0	1.128	0	0	0	0.895	0	0.233
RBMX	11.6037	0	6.088	0	0	0	0.703	0	5.385
RBMX2	7.2094	0	20.848	0	0	0	0	2.098	18.75
RBMXL2	8.5283	0	1.181	0	0	0	0.236	0.945	0
RBP1	6.7089	0	4.246	0	0	0	0.949	0.699	2.598
RBP2	0.3105	0	4.23	0	0	0	0.211	0.695	3.324
RBP3	0.3664	0	1.357	0	0	0	0.607	0.158	0.592
RBP4	0	0	1.037	0	0	0	0.236	0	0.801
RBP7	17.1224	1.308	20.297	0	0.509	0.799	3.888	0.545	14.556
RBPJ	0	0.472	57.74	0	0	0.472	0.841	37.033	19.393
RBPJL	8.9808	0	1.569	0	0	0	0	0.377	1.193
RBPMS	3.3055	0	4.423	0	0	0	0.906	0	3.517
RBPMS2	0.3861	1.88	6.963	0	0	1.88	0	0.55	4.533
RBSN	0.3145	0.529	36.254	0	0	0.529	0.499	2.082	33.144
RC3H1	12.6504	0.979	40.928	0	0	0.979	0.13	0	39.82
RC3H2	0.431	0	2.694	0	0	0	1.39	0.347	0.956
RCAN1	0.561	0.24	3.027	0.24	0	0	0.823	0	1.964
RCAN2	0.2867	0	6.531	0	0	0	0	2.516	4.014
RCAN3	4.1649	0.408	11.623	0	0	0.408	1.083	0	10.131
RCBTB1	0.4655	0	2.43	0	0	0	1.807	0	0.624
RCBTB2	0.215	0.423	60.359	0	0	0.423	36.549	19.736	3.651
RCC1	0.4169	0.515	49.943	0	0	0.515	4.229	0	45.199
RCC2	0.4425	1.536	124.843	0	0	1.536	46.122	0	77.185
RCCD1	0.3771	0.578	4.709	0	0	0.578	0	0.299	3.833
RCE1	0.2147	0	28.31	0	0	0	0	0	28.31
RCHY1	6.3382	0	8.75	0	0	0	1.44	2.266	5.044
RCL1	0.831	2.107	20.687	0.751	0	1.356	1.709	0	16.87
RCN1	0.3383	0	5.352	0	0	0	1.881	0	3.471
RCN2	18.4909	0.514	4.285	0	0.514	0	0	0.906	2.865
RCN3	0.37	3.388	14.85	0	0	3.388	1.104	0	10.358
RCOR1	0.383	0.909	31.007	0	0	0.909	0	9.653	20.445
RCOR2	0.3771	0.941	6.939	0	0	0.941	0	0.143	5.855
RCSD1	0.2503	0	7.286	0	0	0	1.74	0.578	4.968
RCVRN	0.372	0	3.18	0	0	0	0.524	0.788	1.868
RD3	0.4435	0	3.55	0	0	0	1.297	0.487	1.766
RD3L	19.7497	0	8.099	0	0	0	1.08	2.597	4.423
RDH10	0.4173	0	14.235	0	0	0	0	0	14.235
RDH11	0.4266	0	15.961	0	0	0	1.005	1.404	13.552
RDH12	11.0103	0	4.759	0	0	0	0.472	0.236	4.051
RDH13	0.6922	0	16.547	0	0	0	4.499	2.618	9.431
RDH14	16.2044	0	3.781	0	0	0	0.63	0.236	2.915
RDH16	2.47515	0.2065	1.736	0.2065	0	0	0.61075	0.0945	0.82425
RDH5	1.3917	0.637	4.436	0	0	0.637	0	0	3.799
RDH8	6.6516	0.361	7.024	0	0	0.361	0	0	6.663
RDM1	0.4769	4.286	17.333	0.292	0	3.994	3.729	0.755	8.563
RDX	4.7757	2.207	12.168	2.207	0	0	1.503	1.845	6.614
REC114	0.3049	0	13.674	0	0	0	0	1.181	12.493
REC8	0.2842	0.689	29.238	0	0	0.689	2.025	2.248	24.277
RECK	3.2075	0.992	4.271	0	0	0.992	0.368	1.434	1.478
RECQL	0.3887	9.248	13.265	0.523	0	8.725	1.131	0	2.886
RECQL4	7.6601	0.165	26.013	0	0	0.165	0.869	0	24.979
RECQL5	0.2906	0	2.421	0	0	0	0.713	0	1.707
REEP1	0.5395	0	3.784	0	0	0	0.402	0	3.382
REEP2	8.4001	0	6.92	0	0	0	0	0.651	6.269
REEP3	0.4707	0	2.338	0	0	0	0.158	0	2.18
REEP4	0.2833	0	14.545	0	0	0	0	4.53	10.015
REEP5	6.7835	0.882	5.024	0	0	0.882	1.629	0.663	1.851
REEP6	0.6168	0.569	5.539	0	0	0.569	0.697	0	4.273
REG1A	8.1934	0	0.394	0	0	0	0	0.394	0
REG1B	0.3579	0	0.781	0	0	0	0	0.781	0
REG3A	0.4733	0.236	1.248	0	0.236	0	0.183	0.828	0
REG3G	0.3976	0	1.161	0	0	0	0	0.559	0.602
REG4	0.4139	0	6.747	0	0	0	0.212	1.593	4.942
REL	0.5088	0.781	6.304	0	0	0.781	0.646	1.401	3.475
RELA	0.2515	0	17.679	0	0	0	2.027	0	15.652
RELB	0.2783	4.359	99.764	0	0	4.359	1.802	3.975	89.627
RELL1	0	0	16.369	0	0	0	6.473	7.509	2.387
RELL2	15.6714	0.164	16.21	0	0	0.164	0.541	0.464	15.041
