gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
TMEM237	5.806	0.501	9.439	0	0.501	0	3.323	0	5.615
TMEM238	4.8881	1.119	18.434	0	0	1.119	0	0	17.315
TMEM239	0.4668	1.257	8.276	0	0	1.257	2.408	0.205	4.405
TMEM240	5.2318	0.448	3.711	0	0	0.448	0	0.443	2.82
TMEM241	0.8904	0	8.593	0	0	0	0.766	0.492	7.334
TMEM242	3.4819	0	6.008	0	0	0	0.39	1.178	4.44
TMEM243	0.5546	1.754	17.043	0.41	0	1.344	2.509	0	12.78
TMEM245	4.1317	1.374	8.701	0.752	0	0.622	7.327	0	0
TMEM246	0.7083	0.38	7.529	0.38	0	0	4.349	0	2.8
TMEM247	6.151	0	8.47	0	0	0	3.771	0.376	4.323
TMEM248	0.9094	0	109.951	0	0	0	9.473	1.736	98.742
TMEM25	0.8211	0.677	9.832	0	0	0.677	1.062	1.907	6.186
TMEM251	1.4985	0	48.058	0	0	0	8.126	2.575	37.357
TMEM252	1.8647	0	4.59	0	0	0	2.351	1.905	0.333
TMEM253	6.2395	0.272	57.385	0	0	0.272	5.06	32.337	19.717
TMEM255A	9.6518	0	2.004	0	0	0	0	1.002	1.002
TMEM255B	0.551	0.186	7.31	0.186	0	0	5.521	0	1.603
TMEM256	0.667	0.282	7.197	0	0	0.282	1.282	0	5.633
TMEM258	0.5125	1.935	52.311	0	0	1.935	3.83	0	46.546
TMEM259	0.4986	0.19	2.947	0	0	0.19	0.522	0	2.235
TMEM26	9.611	0	3.89	0	0	0	2.423	0	1.467
TMEM260	0.714	1.002	38.683	0.501	0	0.501	25.614	0.728	11.339
TMEM263	4.7119	3.496	16.118	0	0	3.496	1.337	1.403	9.882
TMEM266	0.7564	0	3.136	0	0	0	1.247	0.365	1.524
TMEM30A	0.638	0.763	5.736	0	0	0.763	2.093	0.959	1.921
TMEM30B	0.6545	0	3.765	0	0	0	2.431	0.52	0.813
TMEM33	4.7856	0	26.684	0	0	0	4.784	8.03	13.871
TMEM37	3.5772	0.543	8.337	0	0	0.543	0.083	0	7.711
TMEM38A	4.8742	2.362	28.898	0	0	2.362	0.777	0.769	24.99
TMEM38B	0.7806	0	7.165	0	0	0	1.789	0.422	4.954
TMEM39A	0.5168	13.883	46.709	0	0	13.883	11.277	5.586	15.963
TMEM39B	2.5117	2.288	37.096	0	0	2.288	3.275	0.401	31.132
TMEM40	4.0121	1.407	14.462	0.32	0	1.087	2.355	0.167	10.533
TMEM41A	0.4905	0	5.408	0	0	0	0	0.651	4.757
TMEM41B	1.569	0.777	13.728	0	0	0.777	0	1.719	11.232
TMEM42	0.4941	2.255	49.387	0.686	0	1.569	3.45	1.063	42.62
TMEM43	0.4584	0	49.361	0	0	0	1.392	2.33	45.638
TMEM44	0.3985	0.182	29.306	0	0	0.182	0	0	29.123
TMEM45A	0.4829	0	2.008	0	0	0	0.614	0.567	0.827
TMEM45B	0.4304	1.253	5.906	0.251	1.002	0	0	0	4.654
TMEM47	0.7908	0	2.13	0	0	0	0.626	1.503	0
TMEM50A	0.5204	1.007	8.828	0	0	1.007	0.851	0.703	6.267
TMEM50B	0.7943	0.188	10.613	0	0	0.188	3.054	0	7.371
TMEM51	0.6066	1.22	10.655	0	0	1.22	6.021	0	3.415
TMEM52	7.8725	0	0.621	0	0	0	0.621	0	0
TMEM52B	3.7032	0	7.545	0	0	0	0.643	2.243	4.659
TMEM53	0.6426	3.008	39.417	0	0	3.008	7.825	1.501	27.084
TMEM54	0.2338	0	15.023	0	0	0	1.613	1.25	12.16
TMEM56	1.8102	1.543	2.213	0.668	0.625	0.251	0	0	0.67
TMEM59	0.6923	2.603	35.154	0	0	2.603	0.591	0.491	31.469
TMEM59L	0.4905	0	6.283	0	0	0	0	0	6.283
TMEM60	0.8702	2.885	14.964	0	0.458	2.427	1.44	1.325	9.313
TMEM62	4.9056	0	28.174	0	0	0	1.538	0.332	26.304
TMEM63A	0.5642	0.682	6.575	0	0	0.682	0	0	5.893
TMEM63B	0.8585	2.096	8.07	0	0	2.096	1.538	0	4.436
TMEM63C	0.6909	0	4.777	0	0	0	1.049	0	3.728
TMEM64	0.5011	0	5.487	0	0	0	0.361	1.306	3.819
TMEM65	0.7104	0	9.309	0	0	0	2.457	1.518	5.335
TMEM67	5.2168	1.419	6.691	0	1.169	0.251	3.214	0.299	1.758
TMEM68	0.7525	0.668	5.7	0	0.668	0	0.251	2.232	2.549
TMEM69	0.5846	5.331	30.678	1.437	0	3.894	1.12	0.397	23.83
TMEM70	1	3.696	87.365	1.688	0	2.008	6.133	1.302	76.234
TMEM71	0.8471	0.251	11.954	0	0.251	0	8.792	2.16	0.752
TMEM72	0.7332	0.435	2.358	0.435	0	0	1.036	0.887	0
TMEM74	0.5921	0.251	2.378	0	0.251	0	1.649	0.229	0.251
TMEM74B	0.6002	0	8.244	0	0	0	2.089	3.799	2.356
TMEM79	5.3933	0.532	7.78	0	0	0.532	0	0	7.247
TMEM80	7.4862	1.341	8.617	0	0	1.341	0	0.552	6.724
TMEM81	0.7655	0	4.097	0	0	0	1.462	0	2.635
TMEM82	0.6423	1.102	10.68	0	0	1.102	1.789	0.447	7.343
TMEM86A	6.3454	1.31	8.255	0	0	1.31	0.313	0.535	6.097
TMEM86B	1.8615	1.009	13.08	0.72	0	0.289	2.066	0.832	9.173
TMEM87A	0.7924	2.379	18.179	0	0	2.379	3.643	2.107	10.049
TMEM87B	0.4783	0.944	26.563	0	0.459	0.485	2.861	9.42	13.338
TMEM88	0.4809	0.671	0.964	0	0	0.671	0	0	0.293
TMEM88B	0.5355	0	13.348	0	0	0	4.816	0.524	8.009
TMEM89	6.9877	0.845	8.805	0	0	0.845	3.933	0.282	3.746
TMEM8A	6.1365	2.528	11.452	0	0	2.528	0	0	8.924
TMEM8B	4.9157	0	3.31	0	0	0	0	0	3.31
TMEM9	11.1123	0	26.573	0	0	0	11.857	1.572	13.144
TMEM91	0.4214	0.419	11.766	0	0	0.419	0.938	0	10.409
TMEM94	0.7309	2.517	10.474	0	0	2.517	2.365	2.375	3.216
TMEM95	0.7265	0.836	12.438	0.317	0	0.519	0	0	11.602
TMEM97	3.4757	6.267	31.436	0	0	6.267	2.663	9.023	13.483
TMEM98	0.4448	0	9.312	0	0	0	4.292	1.517	3.503
TMEM9B	4.1383	0.501	16.932	0	0	0.501	1.052	3.666	11.713
TMF1	1.3115	3.196	12.85	0	1.256	1.94	0	0.331	9.324
TMIE	0.9486	0	1.189	0	0	0	0	0	1.189
TMIGD1	0.9035	2.842	15.112	0	0	2.842	0.635	1.385	10.25
TMLHE	0	0.334	8.404	0.334	0	0	3.312	3.675	1.084
TMOD1	0.8083	0.579	11.49	0	0	0.579	1.075	1.964	7.871
TMOD2	5.6639	0.222	10.313	0.222	0	0	1.816	0.627	7.647
TMOD3	0.587	1.823	8.992	0.894	0	0.929	5.942	0	1.227
TMOD4	5.1288	2.137	9.028	0.406	0	1.731	0.739	0	6.152
TMPO	0.445	1.501	26.201	0	0	1.501	0.985	0.752	22.964
TMPPE	0.783	2.372	19.761	0	0	2.372	4.693	0	12.697
TMPRSS11A	1.0914	0	7.497	0	0	0	3.81	2.435	1.252
TMPRSS11D	1.3425	1.253	4.785	0	1.253	0	0	2.33	1.202
TMPRSS11E	3.993	0.501	7.234	0	0.501	0	0	2.981	3.752
TMPRSS11F	0.7464	0	3.492	0	0	0	1.635	0.752	1.106
TMPRSS12	0.7606	1.87	9.854	0	0	1.87	2.65	0	5.334
TMPRSS13	0.4847	0	7.641	0	0	0	0	1.537	6.104
TMPRSS15	2.5445	0	1.536	0	0	0	0.534	0	1.002
TMPRSS2	0.3634	0	2.499	0	0	0	0.45	0.466	1.582
TMPRSS3	0.7259	0.43	5.406	0	0	0.43	2.912	0.106	1.958
TMPRSS4	7.4717	0.854	6.575	0.371	0	0.483	4.977	0	0.745
TMPRSS5	1.0841	0	5.077	0	0	0	0.91	0.93	3.237
TMPRSS6	0.6255	0	3.14	0	0	0	0	0.745	2.394
TMPRSS7	0.5641	0.323	4.764	0.323	0	0	2.957	0.194	1.289
TMPRSS9	0.6398	0.729	14.182	0	0.152	0.577	2.445	0	11.008
TMTC1	5.6145	0	3.024	0	0	0	1.365	0	1.659
TMTC2	0.6674	0	2.572	0	0	0	1.821	0	0.752
TMTC3	0.5866	0	3.963	0	0	0	2.157	0.804	1.002
TMTC4	0.4499	0	14.132	0	0	0	8.169	0.251	5.712
TMUB1	0.5964	0	25.577	0	0	0	0.314	0.609	24.654
TMUB2	0.4711	4.509	62.876	0	0	4.509	0	20.169	38.198
TMX1	0.9725	0.501	20.455	0	0	0.501	1.806	16.352	1.796
TMX2	1.2985	3.087	12.874	0	0	3.087	0.775	0	9.012
TMX3	1.8997	2.756	19.546	1.002	0.501	1.253	8.925	2.203	5.662
TMX4	1.0532	0.501	2.654	0.501	0	0	1.902	0	0.251
TNC	3.9695	0	3.895	0	0	0	1.588	0.41	1.897
TNF	0.4871	1.214	20.369	0	0	1.214	12.918	0	6.237
TNFAIP1	5.9847	0.286	9.514	0	0	0.286	0	0	9.228
TNFAIP2	0.6086	0.25	2.44	0	0	0.25	0.891	0.304	0.994
TNFAIP3	0.7379	0.381	11.477	0	0.381	0	4.181	1.472	5.443
TNFAIP6	2.5305	0	9.256	0	0	0	0.124	0	9.133
TNFAIP8	0.6088	0.659	38.624	0	0	0.659	22.291	0.685	14.989
TNFAIP8L1	2.6129	0.816	7.433	0	0	0.816	0.279	2.025	4.313
TNFAIP8L2	3.7047	0	73.661	0	0	0	1.998	9.519	62.144
TNFAIP8L3	0.8398	0	7.977	0	0	0	3.917	0.903	3.157
TNFRSF10A	0.463	1.399	10.922	0	0	1.399	4.56	2.239	2.725
TNFRSF11A	0.8033	0.679	7.051	0	0	0.679	0	0.854	5.518
TNFRSF11B	5.836	0	5.137	0	0	0	0.251	1.726	3.16
TNFRSF12A	0.756	0.884	29.79	0	0	0.884	0	0	28.905
TNFRSF13B	0.9535	0.645	47.626	0.645	0	0	22.662	14.101	10.218
TNFRSF13C	4.6959	11.308	71.866	0	0	11.308	5.697	0	54.861
TNFRSF14	3.4636	1.374	5.346	0	0.665	0.709	3.127	0	0.844
TNFRSF17	0.659	1.513	20.006	0	0	1.513	1.566	0.545	16.381
TNFRSF18	1.1314	1.36	22.627	0	0	1.36	10.956	1.407	8.903
TNFRSF19	5.3437	0.674	2.967	0.674	0	0	1.253	0	1.04
TNFRSF1A	0.4285	0	5.696	0	0	0	1.079	0.993	3.624
TNFRSF1B	0.7567	0.267	19.88	0	0	0.267	5.615	2.353	11.646
TNFRSF21	7.971	0.333	5.117	0	0	0.333	0.682	1.174	2.927
TNFRSF25	0.8828	0	3.765	0	0	0	0.472	0	3.294
TNFRSF4	0.8251	0.281	15.432	0	0	0.281	3.132	1.022	10.997
TNFRSF8	0.7276	0.329	12.088	0	0	0.329	0.8	1.198	9.76
TNFRSF9	0.908	1.34	27.9	0.583	0	0.758	6.986	3.096	16.478
TNFSF10	3.2282	1.864	19.754	1.864	0	0	4.667	3.512	9.71
TNFSF11	0.6097	0.855	4.327	0.612	0.243	0	2.38	0	1.092
TNFSF12	4.9467	4.29	14.918	0	0	4.29	0	2.243	8.384
TNFSF12-TNFSF13	0.5222	9.76	18.226	0	0	9.76	0	0	8.466
TNFSF13	2.692	9.76	18.226	0	0	9.76	0	0	8.466
TNFSF13B	0.7953	1.353	6.026	0.215	0	1.137	1.573	0.867	2.233
TNFSF14	0.6172	0.974	16.123	0.296	0	0.678	2.551	1.913	10.685
TNFSF15	0.6339	0	9.422	0	0	0	1.659	1.897	5.865
TNFSF18	1.0308	0	8.119	0	0	0	0	3.185	4.934
TNFSF4	1.4457	2.133	6.305	0	0	2.133	0	1.478	2.695
TNFSF8	5.7121	0.342	5.957	0	0.342	0	0.999	1.126	3.491
TNIK	0.6727	0	3.405	0	0	0	1.307	0	2.098
TNIP1	4.8938	0	7.804	0	0	0	1.887	0.551	5.367
TNIP2	0.6096	1.451	7.805	0	0	1.451	0.801	2.883	2.671
TNIP3	0.5692	0	5.928	0	0	0	0	1.169	4.759
TNK1	0.5485	0.17	9.358	0	0	0.17	0	0	9.188
TNK2	4.5294	11.992	39.37	0	0	11.992	0	6.531	20.847
TNKS	0.744	0.319	2.447	0	0	0.319	0	0	2.128
TNKS1BP1	8.314	0	2.156	0	0	0	0	0.619	1.537
TNKS2	0.3984	4.031	23.463	0	0.588	3.443	8.447	5.799	5.187
TNMD	0.9903	0	4.214	0	0	0	1.854	1.108	1.253
TNN	0.6413	0	5.327	0	0	0	0.97	1.051	3.306
TNNC1	0.649	0	8.954	0	0	0	0	0	8.954
TNNC2	0.6762	0.332	7.668	0	0	0.332	0	0	7.336
TNNI1	1.036	0	13.088	0	0	0	1.438	0	11.65
TNNI2	7.0096	0	1.783	0	0	0	1.783	0	0
TNNI3	0.9526	1.08	8.293	0.29	0	0.79	0	0	7.213
TNNI3K	6.2473	0.204	5.67	0.204	0	0	1.351	1.913	2.201
TNNT1	7.6217	19.699	91.218	0	0	19.699	0.276	6.504	64.739
TNNT2	0.6642	0	10.38	0	0	0	0	4.33	6.05
TNNT3	7.1937	0	0.384	0	0	0	0	0	0.384
TNPO1	6.1268	0	0	0	0	0	0	0	0
TNPO2	0.679	53.881	174.649	0	0	53.881	9.218	2.286	109.263
TNPO3	2.4508	0	10.13	0	0	0	2.928	1.206	5.995
TNR	1.1418	0	0.886	0	0	0	0	0	0.886
TNRC18	0.5975	0	10.685	0	0	0	1.27	0.378	9.037
TNRC6A	4.2633	0	24.141	0	0	0	2.246	17.851	4.045
TNRC6B	0.4042	1.368	43.305	0	0	1.368	0	1.502	40.435
TNRC6C	0.677	0.53	6.795	0	0	0.53	0	0.216	6.049
TNS1	0.6038	0	1.622	0	0	0	0.611	0	1.011
TNS2	8.5435	0	0	0	0	0	0	0	0
TNS3	0.7876	0.151	3.217	0	0	0.151	0	1.604	1.463
TNS4	0	0.412	11.455	0	0	0.412	1.88	1.231	7.932
TNXB	6.5326	0.273	5.895	0	0	0.273	0.673	1.883	3.066
TOB1	2.2478	0	7.809	0	0	0	1.838	0	5.971
TOB2	0.788	0.743	7.364	0	0	0.743	0	0	6.62
TOE1	4.2902	2.591	26.786	0	0	2.591	0.372	8.872	14.951
TOLLIP	0.7769	0	3.562	0	0	0	1.868	0.277	1.417
TOM1	0.623	0	15.002	0	0	0	1.57	0	13.433
TOM1L1	10.8243	0.804	5.31	0	0	0.804	0	0.898	3.608
TOM1L2	4.2005	0	11.454	0	0	0	1.109	0.867	9.478
TOMM20	0.6562	0.257	13.314	0	0	0.257	2.399	0	10.658
TOMM20L	0.679	1.756	10.125	0	0	1.756	1.045	0	7.325
TOMM22	0.7238	6.019	16.959	1.82	0	4.199	2.03	0	8.91
TOMM34	4.3887	0	4.559	0	0	0	0	0	4.559
TOMM40	0.4869	0.193	9.902	0	0	0.193	0.47	0	9.239
TOMM40L	0.6725	0	5.673	0	0	0	0.659	1.451	3.564
TOMM6	0.7632	0	14.29	0	0	0	0	0	14.29
TOMM7	0.91	6.906	20.974	0	0	6.906	0	1.437	12.631
TOMM70	0.6383	4.301	22.821	0.807	0	3.494	4.554	2.99	10.976
TONSL	3.0269	0.405	4.71	0	0	0.405	1.518	0	2.788
TOP1	0.6601	1.133	17.958	0	0	1.133	0	12.962	3.864
TOP1MT	3.9631	0	10.402	0	0	0	5.394	0.191	4.818
TOP2A	0.2888	4.387	14.671	0	0	4.387	0	0.447	9.837
TOP2B	0.7178	0.887	24.093	0.251	0	0.637	5.032	2.078	16.096
TOP3A	0.7692	0.688	8.529	0	0	0.688	1.102	0	6.739
TOP3B	4.3879	0	27.859	0	0	0	3.266	0.396	24.197
TOPAZ1	0.3918	0.494	6.3	0.494	0	0	3.051	0	2.754
TOPBP1	2.9308	4.255	54.639	0	0	4.255	12.271	12.203	25.909
TOPORS	0.3956	0	3.657	0	0	0	0	3.657	0
TOR1A	0.5218	0.388	6.849	0	0	0.388	0.72	0	5.741
TOR1AIP1	0.5539	2.418	17.534	0	0	2.418	0	1.112	14.004
TOR1AIP2	0.6764	12.02	184.883	0	4.728	7.292	0	3.091	169.772
TOR1B	0.5168	0.141	32.692	0	0	0.141	3.665	0.892	27.993
TOR2A	0.5798	1.829	11.837	0	0	1.829	0	0	10.009
TOR3A	0.7506	1.18	27.944	0	0	1.18	3.896	5.715	17.152
TOR4A	2.9081	1.49	11.748	1.249	0	0.24	0.358	0	9.9
TOX	1.825	0	6.403	0	0	0	2.756	1.587	2.06
TOX2	0.6942	0	5.016	0	0	0	0.158	0.106	4.752
TOX3	3.0855	0	1.169	0	0	0	0	0	1.169
TOX4	0.4295	16.377	34.457	0	0	16.377	0	0.702	17.379
TP53	0.7407	0	67.316	0	0	0	1.503	0	65.813
TP53BP1	0.4294	0.357	6.938	0	0	0.357	0.629	0.247	5.704
TP53BP2	0.4955	0	17.561	0	0	0	0	1.311	16.25
TP53I11	4.7215	0.486	7.714	0.486	0	0	0	0.924	6.303
TP53I13	1.1331	0.924	7.424	0	0	0.924	1.072	0	5.428
TP53INP1	0.4631	8.357	50.932	0	0	8.357	4.442	0	38.133
TP53INP2	0.49	0.603	20.957	0	0	0.603	1.585	0.358	18.411
TP53RK	3.43905	0.847	38.326	0.457	0	0.39	3.042	0.845	33.592
TP53TG5	0.7681	0	7.305	0	0	0	0	0	7.305
TP63	1.269	0	12.133	0	0	0	0.394	7.415	4.324
TP73	1.2231	0.313	1.487	0	0	0.313	0.796	0.144	0.234
TPBG	3.8227	0	7.459	0	0	0	5.821	0	1.638
TPBGL	3.1374	0	3.962	0	0	0	0	0.406	3.556
TPCN1	0.4009	0	2.692	0	0	0	0	0	2.692
TPCN2	3.0247	0	14.862	0	0	0	4.154	0.555	10.153
TPD52	4.41	0	10.76	0	0	0	0.719	0.914	9.127
TPD52L1	0.2004	0.251	3.647	0.251	0	0	0.251	0	3.146
TPD52L2	0.5873	2.873	36.478	0	0	2.873	5.271	0	28.334
TPD52L3	2.0747	0	4.174	0	0	0	1.943	0	2.231
TPGS1	0.469	0.44	10.183	0	0	0.44	3.677	0	6.066
TPGS2	0.6528	0.23	6.47	0	0	0.23	1.78	0.852	3.608
TPH1	3.87	0	17.105	0	0	0	3.211	4.787	9.107
TPH2	1.2815	0	6.848	0	0	0	4.531	0.563	1.754
TPI1	0.9664	0.322	10.973	0	0	0.322	1.453	1.491	7.707
TPK1	0.6887	0	1.919	0	0	0	0	1.084	0.835
TPM3	1.6786	0.752	67.602	0	0	0.752	0.192	3.343	63.315
TPMT	3.3834	1.473	18.444	0.978	0	0.495	4.484	0	12.488
TPO	0.843	0.501	7.505	0.501	0	0	2.961	2.533	1.51
TPP1	0.5629	5.857	13.08	0	0	5.857	0.604	5.096	1.522
TPP2	0.5399	1.63	6.826	0	0	1.63	0	3.492	1.704
TPPP	3.9168	0.905	4.333	0.905	0	0	0.714	1.981	0.733
TPPP2	4.2236	0	4.715	0	0	0	0.907	0	3.809
TPPP3	0.7507	0.384	2.619	0	0	0.384	0	0.511	1.723
TPR	0.7128	18.42	58.955	0	0	18.42	4.392	0	36.143
TPRA1	3.5581	5.477	53.394	0	0	5.477	0.558	0.417	46.942
TPRG1	1.0307	0	2.437	0	0	0	0	0.923	1.514
TPRG1L	4.3199	0.267	2.239	0	0	0.267	0.535	0.684	0.754
TPRKB	0.6949	0.624	27.81	0	0.624	0	0	1.556	25.63
TPRN	4.9446	4.538	7.204	0	0.485	4.052	0	0	2.667
TPSAB1	0.6785	1.27	5.08	1.27	0	0	1.572	0	2.238
TPSB2	0.6785	1.27	5.08	1.27	0	0	1.572	0	2.238
TPSG1	0.5127	0	2.041	0	0	0	0	0.356	1.685
TPST1	0.6419	0	68.847	0	0	0	1.648	1.982	65.217
TPST2	3.5927	0	27.122	0	0	0	0	8.435	18.688
TPT1	0.766	1.856	22.384	0.214	0	1.642	1.878	1.047	17.603
TPTE2	4.5727	0.752	4.788	0.501	0.251	0	0.332	3.204	0.501
TPX2	0.4919	14.065	67.929	0	0	14.065	9.222	0.635	44.007
TRA2A	0.7151	0.792	13.16	0	0	0.792	0.605	1.56	10.204
TRA2B	0.4859	0.582	8.701	0	0	0.582	0	1.568	6.552
TRABD	5.1172	0.335	15.111	0	0	0.335	10.714	0	4.062
TRABD2B	6.8001	0	2.232	0	0	0	0	0.639	1.593
TRADD	0.7503	0.973	7.73	0	0	0.973	0.245	0	6.512
TRAF1	0.3709	0.201	8.482	0	0	0.201	3.12	0	5.161
TRAF2	2.2935	1.835	12.891	0.497	0.308	1.029	2.121	0.797	8.138
TRAF3	0.5288	0	12.632	0	0	0	3.207	4.426	4.999
TRAF3IP1	1.8273	0	6.99	0	0	0	4.227	0.596	2.167
TRAF3IP2	0.5969	2.77	28.493	0.501	0	2.269	3.368	1.871	20.483
TRAF3IP3	0.7112	0	53.124	0	0	0	6.405	0	46.72
TRAF4	3.8145	0.268	1.406	0	0	0.268	0	0	1.137
TRAF5	0.9924	0.449	4.813	0	0	0.449	1.236	0	3.128
TRAF6	0.5329	0.386	11.63	0	0	0.386	1.996	0.481	8.767
TRAF7	4.3149	0	0.496	0	0	0	0	0	0.496
TRAFD1	0.4252	0.704	6.45	0	0	0.704	0	0	5.746
TRAIP	0.5032	4.712	15.352	0	0	4.712	0.672	1.065	8.903
TRAK1	0.3554	0.209	5.5	0	0	0.209	0.602	0	4.689
TRAK2	6.1678	0.498	4.437	0	0	0.498	0.648	0	3.29
TRAM1	4.9637	0	2.879	0	0	0	0.353	1.681	0.845
TRAM1L1	2.2119	0	2.569	0	0	0	0.585	1.06	0.924
TRAM2	6.0997	0	1.099	0	0	0	0	0.265	0.834
TRANK1	0.5106	1.208	15.388	0	0.707	0.501	0	6.335	7.845
TRAP1	7.9208	0.225	5.257	0	0	0.225	0	0.243	4.789
TRAPPC1	0.9923	0	4.111	0	0	0	0	0.297	3.813
TRAPPC10	0.4892	0.33	3.126	0	0	0.33	0.882	0	1.913
TRAPPC11	4.2282	1.216	5.526	0	0	1.216	1.203	0.722	2.385
TRAPPC12	0.857	0	6.177	0	0	0	4.263	0.269	1.646
TRAPPC13	5.5514	1.75	30.579	0	0.752	0.999	2.602	1.24	24.988
TRAPPC2	6.2571	0	16.929	0	0	0	2.004	0.601	14.323
TRAPPC2L	0.4469	0.673	17.96	0	0	0.673	0	0	17.287
TRAPPC3	0.6627	0.3	29.485	0	0	0.3	1.223	0.205	27.757
TRAPPC3L	5.3276	0.501	4.477	0	0.251	0.251	0.611	0	3.365
TRAPPC4	2.6799	6.268	21.638	3.997	0	2.271	0	0	15.371
TRAPPC5	0.7269	1.262	33.352	0.349	0.913	0	6.072	1.431	24.587
TRAPPC6A	0.3753	4.898	32.047	0	0	4.898	1.216	0	25.932
TRAPPC6B	8.6356	2.004	27.067	0	0	2.004	2.671	6.785	15.607
TRAPPC8	6.2548	0.875	17.655	0	0	0.875	2.537	0	14.242
TRAPPC9	1.4959	0	23.315	0	0	0	5.137	13.57	4.607
TRAT1	0.5849	1.704	28.666	0.637	0.464	0.603	2.846	9.803	14.312
TRDMT1	3.5833	0	6.08	0	0	0	0	1.845	4.235
TRDN	8.2693	0	2.539	0	0	0	0.973	0.835	0.731
TREH	2.5769	1.041	16.229	0.644	0	0.398	7.209	0	7.979
TREM1	0	0.445	10.774	0.445	0	0	3.196	0	7.133
TREM2	1.0465	1.66	9.841	0	1.301	0.359	3.4	0.913	3.869
TREML1	0.5328	0.779	14.73	0	0.378	0.401	6.89	0	7.061
TREML2	0.5374	0.207	12.809	0.207	0	0	4.596	0.336	7.669
TRERF1	0	0	7.744	0	0	0	0.858	0	6.886
TREX1	0.6519	0.158	7.372	0	0	0.158	0	0	7.214
TREX2	0.5948	0.251	3.547	0	0	0.251	0.733	0	2.563
TRH	6.4222	0.276	7.937	0	0	0.276	3.525	0	4.136
TRHDE	6.5999	0	0.873	0	0	0	0.873	0	0
TRHR	7.5374	0	1.197	0	0	0	0	0	1.197
TRIAP1	0	0.975	43.993	0	0	0.975	0.601	13.621	28.796
TRIB1	0.5712	0	3.58	0	0	0	0.48	3.101	0
TRIB2	3.6014	0	1.697	0	0	0	1.455	0	0.241
TRIB3	8.2798	1.747	43.643	0	0	1.747	2.545	1.217	38.134
TRIL	4.177	0.752	3.38	0.752	0	0	1.879	0.251	0.499
TRIM10	0.492	0.787	6.139	0	0	0.787	1.428	0.961	2.963
TRIM11	0.3522	0	40.548	0	0	0	32.272	0.952	7.324
TRIM13	3.5476	10.307	31.428	0	0.857	9.45	5.96	0.251	14.91
TRIM14	5.215	0.476	9.68	0	0	0.476	0.795	1.81	6.598
TRIM15	6.9456	1.125	10.736	0	0	1.125	2.764	1.924	4.924
TRIM16	1.4711	0	4.543	0	0	0	2.208	0.74	1.595
TRIM17	0.9092	0	6.353	0	0	0	0.272	3.553	2.528
TRIM2	0.5468	0	16.204	0	0	0	6.038	4.198	5.968
TRIM21	0.4678	0	2.123	0	0	0	0	0.852	1.271
TRIM23	0.8793	2.083	12.463	1.002	0	1.081	0.752	1.24	8.389
TRIM24	0.4407	0	38.926	0	0	0	17.442	1.952	19.532
TRIM25	0.4233	1.454	19.844	0	0	1.454	1.838	0.311	16.242
TRIM26	1.0078	2.639	58.804	0	0	2.639	5.351	8.494	42.32
TRIM27	5.4672	0.657	15.442	0	0	0.657	1	0.608	13.177
TRIM28	3.2316	4.147	29.355	0	0	4.147	2.88	0	22.329
TRIM29	0.6805	0	4.555	0	0	0	0	0.592	3.963
TRIM3	0.569	1.351	22.469	0.716	0	0.634	1.455	5.904	13.76
TRIM31	3.7667	2.107	12.79	0	0	2.107	0	1.301	9.382
TRIM32	0.7504	0.848	5.403	0	0	0.848	1.762	1.151	1.643
TRIM33	5.6624	1.184	14.253	0	0	1.184	1.44	5.226	6.403
TRIM35	0.8993	0	73.039	0	0	0	18.103	4.241	50.695
TRIM36	4.2878	0.497	5.501	0.497	0	0	1.519	0.501	2.985
TRIM37	6.2523	0.979	38.561	0	0	0.979	0	0	37.582
TRIM38	6.1931	0.334	5.543	0	0.334	0	1.395	2.116	1.698
TRIM39	0.8655	0.703	20.158	0	0	0.703	0.695	1.853	16.907
TRIM40	3.76	0	8.025	0	0	0	1.74	0	6.286
TRIM41	2.1095	1.528	34.168	0	0	1.528	1.169	0.822	30.649
TRIM42	10.4795	0.406	3.435	0	0.406	0	1.047	1.793	0.189
TRIM44	8.4849	0	3.05	0	0	0	0	2.233	0.817
TRIM45	0.6024	0.363	13.759	0	0	0.363	1.609	2.548	9.239
TRIM46	5.3222	0.314	1.956	0	0	0.314	0	0	1.642
TRIM47	6.385	0.181	6.532	0	0	0.181	0	0.74	5.611
TRIM5	1.5998	0.1255	0.501	0	0	0.1255	0	0	0.376
TRIM50	6.5716	0	13.407	0	0	0	1.207	0.723	11.476
TRIM54	0.645	0.738	11.577	0.583	0	0.155	1.008	0	9.832
TRIM55	1.6021	0	8.71	0	0	0	2.878	2.891	2.941
TRIM56	6.2729	0	18.523	0	0	0	0	0	18.523
TRIM58	0.6712	0.232	4.153	0	0	0.232	0	0	3.921
TRIM59	0.4488	1.032	7.871	0	0	1.032	0.773	0	6.066
TRIM6	1.0782	2.334	13.051	0	0	2.334	0	0	10.717
TRIM6-TRIM34	2.67	0.4755	9.4385	0	0.392	0.0835	2.3675	1.535	5.061
TRIM60	5.1174	0	14.629	0	0	0	0.806	1.296	12.527
TRIM62	0.4459	0	3.993	0	0	0	2.273	0.239	1.48
TRIM63	3.3451	0.265	12.858	0	0	0.265	0	0.245	12.348
TRIM65	0.8978	0.492	7.734	0	0	0.492	1	0	6.242
